8.16E-01,35.20000076
8.20E-01,35.60000229
8.24E-01,35.60000229
8.28E-01,36
8.32E-01,36.40000153
8.36E-01,36
8.40E-01,36.79999924
8.44E-01,37.60000229
8.48E-01,37.60000229
8.52E-01,38
8.56E-01,38
8.60E-01,38.40000153
8.64E-01,38.79999924
8.68E-01,39.20000076
8.72E-01,39.20000076
8.76E-01,39.60000229
8.80E-01,39.60000229
8.84E-01,40
8.88E-01,40.40000153
8.92E-01,40.40000153
8.96E-01,41.20000076
9.00E-01,41.60000229
9.04E-01,41.60000229
9.08E-01,42
9.12E-01,42
9.16E-01,42.40000153
9.20E-01,42.40000153
9.24E-01,43.20000076
9.28E-01,43.60000229
9.32E-01,43.60000229
9.36E-01,44
9.40E-01,44
9.44E-01,44.40000153
9.48E-01,44.40000153
9.52E-01,45.20000076
9.56E-01,45.60000229
9.60E-01,45.60000229
9.64E-01,46
9.68E-01,46
9.72E-01,46.79999924
9.76E-01,46.79999924
9.80E-01,47.20000076
9.84E-01,48
9.88E-01,48
9.92E-01,48
9.96E-01,48.40000153
1,48.79999924
1.0040001,48.79999924
1.008,49.20000076
1.0120001,49.60000229
1.016,50
1.0200001,50.40000153
1.024,50.40000153
1.028,50.79999924
1.0320001,50.40000153
1.036,51.20000076
1.0400001,50.79999924
1.044,50.79999924
1.0480001,50.79999924
1.052,50.79999924
1.056,50.79999924
1.0600001,50.79999924
1.064,50.79999924
1.0680001,50.79999924
1.072,50.79999924
1.0760001,50.40000153
1.08,50.79999924
1.0840001,50.79999924
1.0880001,50.79999924
1.092,50.40000153
1.0960001,50.79999924
1.1,50.40000153
1.1040001,50.79999924
1.108,50.79999924
1.1120001,50.79999924
1.1160001,50.79999924
1.12,50.40000153
1.1240001,50.40000153
1.128,50.79999924
1.1320001,50
1.136,50.40000153
1.1400001,50.40000153
1.1440001,50
1.148,50
1.1520001,50
1.156,50
1.1600001,49.60000229
1.164,49.60000229
1.1680001,49.60000229
1.1720001,49.60000229
1.176,49.60000229
1.1800001,49.60000229
1.184,49.20000076
1.1880001,49.20000076
1.192,49.20000076
1.1960001,49.20000076
1.2,48.79999924
1.2040001,48.79999924
1.2080001,48.79999924
1.212,48.40000153
1.2160001,48.40000153
1.22,48
1.2240001,48.40000153
1.228,48
1.2320001,48
1.2360001,48
