2.1600001,1.24
2.164,1.1999999
2.1680002,1.24
2.1720002,1.24
2.1760001,1.24
2.1800001,1.1999999
2.184,1.1999999
2.1880002,1.16
2.1920002,1.1999999
2.1960001,1.1999999
2.2,1.16
2.204,1.16
2.2080002,1.16
2.2120001,1.16
2.2160001,1.16
2.22,1.12
2.2240002,1.16
2.2280002,1.16
2.2320001,1.12
2.2360001,1.12
2.24,1.12
2.2440002,1.0799999
2.2480001,1.12
2.2520001,1.12
2.256,1.0799999
2.26,1.12
2.2640002,1.0799999
2.2680001,1.12
2.2720001,1.04
2.276,1.0799999
2.2800002,1.0799999
2.2840002,1.0799999
2.2880001,1.0799999
2.2920001,1.0799999
2.296,1.04
2.3000002,1.04
2.3040001,1.0799999
2.3080001,1.04
2.312,1.04
2.3160002,1.04
2.3200002,1
2.3240001,1.04
2.3280001,1.04
2.332,1.04
2.3360002,1
2.3400002,1.04
2.3440001,1.04
2.348,1.04
2.352,1
2.3560002,1
2.3600001,1
2.3640001,1.04
2.368,1
2.3720002,1
2.3760002,1
2.3800001,1
2.3840001,1
2.388,9.60E-01
2.3920002,1
2.3960001,1
2.4000001,1
2.404,1
2.4080002,1
2.4120002,9.60E-01
2.4160001,1
2.4200001,9.60E-01
2.424,9.60E-01
2.4280002,9.60E-01
2.4320002,9.60E-01
2.4360001,1
2.4400001,9.60E-01
2.444,9.60E-01
2.4480002,9.60E-01
2.4520001,9.60E-01
2.4560001,9.60E-01
2.46,9.60E-01
2.4640002,9.60E-01
2.4680002,9.60E-01
2.4720001,9.60E-01
2.4760001,9.60E-01
2.48,9.60E-01
2.4840002,9.60E-01
2.4880002,9.60E-01
2.4920001,9.60E-01
2.4960001,9.60E-01
2.5,9.60E-01
2.5040002,9.60E-01
2.5080001,9.60E-01
2.5120001,9.20E-01
2.516,9.60E-01
2.5200002,9.60E-01
2.5240002,9.60E-01
2.5280001,9.20E-01
2.5320001,9.60E-01
2.536,9.20E-01
2.5400002,9.60E-01
2.5440001,9.60E-01
2.5480001,9.60E-01
2.552,9.60E-01
2.5560002,9.20E-01
2.5600002,9.60E-01
2.5640001,9.60E-01
2.5680001,9.20E-01
2.572,9.60E-01
2.5760002,9.60E-01
2.5800002,9.60E-01
2.5840001,9.60E-01
2.5880001,9.20E-01
2.592,9.60E-01
2.5960002,9.20E-01
2.6000001,9.60E-01
2.6040001,9.20E-01
2.608,9.20E-01
2.6120002,9.20E-01
2.6160002,9.20E-01
2.6200001,9.20E-01
2.6240001,9.20E-01
2.628,9.60E-01
2.6320002,9.60E-01
2.6360002,9.20E-01
2.6400001,9.20E-01
2.6440001,9.60E-01
2.6480002,9.20E-01
2.6520002,9.60E-01
2.6560001,9.60E-01
2.6600001,9.20E-01
2.664,9.60E-01
2.6680002,9.20E-01
2.6720002,9.20E-01
2.6760001,9.20E-01
2.6800001,9.20E-01
2.684,9.60E-01
2.6880002,9.60E-01
2.6920002,9.60E-01
2.6960001,9.60E-01
2.7,9.60E-01
2.7040002,9.20E-01
2.7080002,9.20E-01
2.7120001,9.60E-01
2.7160001,9.60E-01
2.72000003,9.20E-01
2.72400022,9.20E-01
2.72800016,9.20E-01
2.73200011,9.20E-01
2.73600006,9.20E-01
2.74000025,9.60E-01
2.7440002,9.60E-01
2.74800014,9.60E-01
2.75200009,9.60E-01
2.75600004,9.60E-01
2.76000023,9.60E-01
2.76400018,9.60E-01
2.76800013,9.60E-01
2.77200007,9.60E-01
2.77600002,9.60E-01
2.78000021,9.20E-01
2.78400016,9.20E-01
2.78800011,9.20E-01
2.79200006,9.20E-01
2.79600024,9.60E-01
2.80000019,9.60E-01
2.80400014,9.60E-01
2.80800009,9.20E-01
2.81200004,9.20E-01
2.81600022,9.60E-01
2.82000017,9.60E-01
2.82400012,9.20E-01
2.82800007,9.60E-01
2.83200002,9.60E-01
2.8360002,9.60E-01
2.84000015,9.60E-01
2.8440001,9.60E-01
2.84800005,9.60E-01
2.85200024,9.60E-01
2.85600019,9.60E-01
2.86000013,9.20E-01
2.86400008,9.60E-01
2.86800003,9.20E-01
2.87200022,9.60E-01
2.87600017,9.60E-01
2.88000011,9.60E-01
2.88400006,9.60E-01
2.88800025,9.60E-01
2.8920002,9.60E-01
2.89600015,9.60E-01
2.9000001,9.60E-01
2.90400004,9.60E-01
2.90800023,9.60E-01
2.91200018,9.60E-01
2.91600013,9.60E-01
2.92000008,9.60E-01
2.92400002,9.20E-01
2.92800021,9.60E-01
2.93200016,9.60E-01
2.93600011,9.60E-01
2.94000006,9.60E-01
2.94400024,9.60E-01
2.94800019,9.60E-01
2.95200014,9.60E-01
2.95600009,9.60E-01
2.96000004,9.60E-01
2.96400023,9.60E-01
2.96800017,9.60E-01
2.97200012,1
2.97600007,9.60E-01
2.98000026,9.60E-01
2.98400021,9.60E-01
2.98800015,9.60E-01
2.9920001,9.60E-01
2.99600005,9.60E-01
3.00000024,9.60E-01
3.00400019,9.60E-01
3.00800014,9.60E-01
3.01200008,9.60E-01
3.01600003,9.60E-01
3.02000022,9.60E-01
3.02400017,9.60E-01
3.02800012,9.60E-01
3.03200006,1
3.03600025,9.60E-01
3.0400002,1
3.04400015,9.60E-01
3.0480001,9.60E-01
3.05200005,1
3.05600023,9.60E-01
3.06000018,1
3.06400013,9.60E-01
3.06800008,9.60E-01
3.07200003,9.60E-01
3.07600021,1
3.08000016,9.60E-01
3.08400011,9.60E-01
3.08800006,9.60E-01
3.09200025,9.60E-01
3.09600019,9.60E-01
3.10000014,9.60E-01
3.10400009,9.60E-01
3.10800004,9.60E-01
3.11200023,1
3.11600018,9.60E-01
3.12000012,1
3.12400007,1
3.12800026,1
3.13200021,1
3.13600016,1
3.1400001,1
3.14400005,9.60E-01
3.14800024,9.60E-01
3.15200019,1
3.15600014,1
3.16000009,9.60E-01
3.16400003,1
3.16800022,1
3.17200017,1
3.17600012,1
3.18000007,1
3.18400025,1
3.1880002,1
3.19200015,1
3.1960001,1
3.20000005,1
3.20400023,1
3.20800018,1
3.21200013,1
3.21600008,1
3.22000027,1
3.22400022,1
3.22800016,1
3.23200011,1
3.23600006,1
3.24000025,1
3.2440002,1
3.24800014,9.60E-01
3.25200009,1
3.25600004,1
3.26000023,9.60E-01
3.26400018,1
3.26800013,9.60E-01
3.27200007,1
3.27600026,1
3.28000021,1
3.28400016,1
3.28800011,1
3.29200006,1
3.29600024,1
3.30000019,1
3.30400014,1
3.30800009,1
3.31200027,1
3.31600022,1.04
3.32000017,1
3.32400012,1
3.32800007,1
3.33200026,9.60E-01
3.3360002,1
3.34000015,1
3.3440001,1
3.34800005,1
3.35200024,1
3.35600019,1
3.36000013,1
3.36400008,1
3.36800027,1
3.37200022,1
3.37600017,1
3.38000011,1
3.38400006,1
3.38800025,1
3.3920002,1
3.39600015,1
3.4000001,1.04
3.40400004,1
3.40800023,1
3.41200018,1
3.41600013,1
3.42000008,1.04
3.42400026,1
3.42800021,1
3.43200016,1
3.43600011,1
3.44000006,1
3.44400024,1
3.44800019,1.04
3.45200014,1
3.45600009,1
3.46000028,1
3.46400023,1
3.46800017,1
3.47200012,1
3.47600007,1
3.48000026,1
3.48400021,1
3.48800015,1
3.4920001,1.04
3.49600005,1
3.50000024,1.04
3.50400019,1
3.50800014,1
3.51200008,1
3.51600027,1.04
3.52000022,1
3.52400017,1
3.52800012,1
3.53200006,1
3.53600025,1
3.5400002,1
3.54400015,9.60E-01
3.5480001,1
3.55200028,1.04
3.55600023,1
3.56000018,1
3.56400013,1
3.56800008,1
3.57200027,1
3.57600021,1.04
3.58000016,1
3.58400011,1
3.58800006,1
3.59200025,1.04
3.59600019,1
3.60000014,1
3.60400009,1.04
3.60800028,1
3.61200023,1
3.61600018,1
3.62000012,1
3.62400007,1
3.62800026,1.04
3.63200021,1
3.63600016,1.04
3.6400001,1.04
3.64400029,1
3.64800024,1
3.65200019,1
3.65600014,1
3.66000009,1
3.66400027,1
3.66800022,1
3.67200017,1
3.67600012,1.04
3.68000007,1.04
3.68400025,1
3.6880002,1
3.69200015,1.04
3.6960001,9.60E-01
3.70000029,1
3.70400023,1
3.70800018,1
3.71200013,1.04
3.71600008,9.60E-01
3.72000027,1.04
3.72400022,9.60E-01
3.72800016,1
3.73200011,1.04
3.73600006,1
3.74000025,1
3.7440002,1.04
3.74800014,1
3.75200009,1
3.75600028,1
3.76000023,1.04
3.76400018,1
3.76800013,1
3.77200007,1
3.77600026,1
3.78000021,1.04
3.78400016,1
3.78800011,1.04
3.79200029,1
3.79600024,1.04
3.80000019,1.04
3.80400014,1.04
3.80800009,1
3.81200027,1
3.81600022,1.04
3.82000017,1
3.82400012,1.04
3.82800007,1.04
3.83200026,1
3.8360002,1
3.84000015,1
3.8440001,1
3.84800029,1
3.85200024,1
3.85600019,1
3.86000013,1
3.86400008,1
3.86800027,1.04
3.87200022,1
3.87600017,1.04
3.88000011,1
3.8840003,1.04
3.88800025,1
3.8920002,1
3.89600015,1.04
3.9000001,1
3.90400028,1.04
3.90800023,1
3.91200018,1
3.91600013,1
3.92000008,1
3.92400026,1
3.92800021,1
3.93200016,1
3.93600011,1.04
3.9400003,1.04
3.94400024,1.04
3.94800019,1
3.95200014,1.04
3.95600009,1.04
3.96000028,1
3.96400023,1
3.96800017,1
3.97200012,1
3.97600007,1.04
3.98000026,1
3.98400021,1.04
3.98800015,1
3.9920001,1
3.99600029,1
4,1.04
4.00400019,1.04
4.00800037,1
4.01200008,1
4.01600027,1
4.01999998,1
4.02400017,1
4.02800035,1.04
4.03200006,1
4.03600025,1
4.03999996,1
4.04400015,1
4.04800034,1.04
4.05200005,1.04
4.05600023,1.04
4.06000042,1
4.06400013,1
4.06800032,1.04
4.07200003,1
4.07600021,1.04
4.0800004,1.04
4.08400011,1
4.0880003,1.04
4.09200001,1
4.09600019,1
4.10000038,1
4.10400009,1.04
4.10800028,1
4.11199999,1
4.11600018,1
4.12000036,1
4.12400007,1.04
4.12800026,1
4.13199997,1.04
4.13600016,1.04
4.14000034,1
4.14400005,1
4.14800024,1.04
4.15200043,1
4.15600014,1
4.16000032,1
4.16400003,1.04
4.16800022,1
4.17200041,1
4.17600012,1
4.18000031,1.04
4.18400002,1.04
4.1880002,1
4.19200039,1
4.1960001,1
4.20000029,1
4.204,1
4.20800018,1.04
4.21200037,1
4.21600008,1
4.22000027,1
4.22399998,1
4.22800016,1
4.23200035,1
4.23600006,1.04
4.24000025,1.04
4.24400043,1
4.24800014,1.04
4.25200033,1
4.25600004,1
4.26000023,1
4.26400042,1.04
4.26800013,1
4.27200031,1.04
4.27600002,1.04
4.28000021,1.04
4.2840004,1.04
4.28800011,1
4.29200029,1.04
4.296,1
4.30000019,1.04
4.30400038,1
4.30800009,1
4.31200027,1
4.31599998,1.04
4.32000017,1
4.32400036,1
4.32800007,1
4.33200026,1
4.33600044,1
4.34000015,1
4.34400034,1.04
4.34800005,1
4.35200024,1.04
4.35600042,1
4.36000013,1
4.36400032,1.04
4.36800003,1.04
4.37200022,1.04
4.3760004,1
4.38000011,1
4.3840003,1
4.38800001,1
4.3920002,1.04
4.39600039,1.04
4.4000001,1.04
4.40400028,1.04
4.40799999,1
4.41200018,1
4.41600037,1
4.42000008,1.04
4.42400026,1
4.42799997,1.04
4.43200016,1
4.43600035,1
4.44000006,1
4.44400024,1
4.44800043,1
4.45200014,1.04
4.45600033,1
4.46000004,1.04
4.46400023,1
4.46800041,1
4.47200012,1.04
4.47600031,1.04
4.48000002,1
4.48400021,1
4.48800039,1
4.4920001,1
4.49600029,1.04
4.5,1
4.50400019,1
4.50800037,1
4.51200008,1
4.51600027,1
4.51999998,1.04
4.52400017,1
4.52800035,1
4.53200006,1
4.53600025,1
4.54000044,1
4.54400015,1.04
4.54800034,1.04
4.55200005,1.04
4.55600023,1
4.56000042,1
4.56400013,1
4.56800032,1
4.57200003,1
4.57600021,1.04
4.5800004,1.04
4.58400011,1
4.5880003,1
4.59200001,1
4.59600019,1.04
4.60000038,1
4.60400009,1.04
4.60800028,1
4.61199999,1
4.61600018,1
4.62000036,1
4.62400007,1
4.62800026,1.04
4.63200045,1
4.63600016,1
4.64000034,1
4.64400005,1.04
4.64800024,1
4.65200043,1.04
4.65600014,1
4.66000032,1.04
4.66400003,1
4.66800022,1.04
4.67200041,1
4.67600012,1
4.68000031,1
4.68400002,1
4.6880002,1
4.69200039,1.04
4.6960001,1
4.70000029,1
4.704,1
4.70800018,1
4.71200037,1
4.71600008,1.04
4.72000027,9.60E-01
4.72400045,1
4.72800016,1
4.73200035,1
4.73600006,1
4.74000025,1
4.74400043,1
4.74800014,1.04
4.75200033,1
4.75600004,1.04
4.76000023,1
4.76400042,1.04
4.76800013,1.04
4.77200031,1.04
4.77600002,1
4.78000021,1.04
4.7840004,1.04
4.78800011,1.04
4.79200029,1.04
4.796,1
4.80000019,1
4.80400038,1
4.80800009,9.60E-01
4.81200027,1
4.81600046,1
4.82000017,1.04
4.82400036,1.04
4.82800007,1
4.83200026,1.04
4.83600044,1
4.84000015,1
4.84400034,1
4.84800005,1
4.85200024,1
4.85600042,1
4.86000013,1
4.86400032,1
4.86800003,1
4.87200022,1
4.8760004,1
4.88000011,1
4.8840003,1
4.88800001,1
4.8920002,1.04
4.89600039,1.04
4.9000001,1
4.90400028,1
4.90800047,1
4.91200018,1.04
4.91600037,1
4.92000008,1
4.92400026,1
4.92800045,1
4.93200016,1.04
4.93600035,1
4.94000006,1
4.94400024,1
4.94800043,1
4.95200014,1.04
4.95600033,1
4.96000004,1
4.96400023,1
4.96800041,1
4.97200012,1.04
4.97600031,1
4.98000002,1
4.98400021,9.60E-01
4.98800039,1
4.9920001,1.04
4.99600029,1
5,1
5.00400019,1
5.00800037,1
5.01200008,1
5.01600027,1
5.02000046,1
5.02400017,1
5.02800035,1
5.03200006,1
5.03600025,1
5.04000044,1
5.04400015,1
5.04800034,1
5.05200005,1
5.05600023,1
5.06000042,1.04
5.06400013,1
5.06800032,1
5.07200003,1
5.07600021,1
5.0800004,1.04
5.08400011,1
5.0880003,1
5.09200001,1.04
5.09600019,1
5.10000038,1
5.10400009,1
5.10800028,1.04
5.11200047,1.04
5.11600018,1.04
5.12000036,1
5.12400007,1.04
5.12800026,1
5.13200045,1
5.13600016,1
5.14000034,1.04
5.14400005,1
5.14800024,1
5.15200043,1
5.15600014,1
5.16000032,1
5.16400003,1
5.16800022,1
5.17200041,1
5.17600012,1.04
5.18000031,1
5.18400002,1.04
5.1880002,1.04
5.19200039,1
5.1960001,1.04
5.20000029,1
5.20400047,1
5.20800018,1
5.21200037,1.04
5.21600008,1.04
5.22000027,1
5.22400045,1
5.22800016,1
5.23200035,1
5.23600006,1
5.24000025,1
5.24400043,1
5.24800014,1
5.25200033,1
5.25600004,1
5.26000023,1
5.26400042,1
5.26800013,1.04
5.27200031,1
5.27600002,1
5.28000021,1
5.2840004,1
5.28800011,1
5.29200029,1
5.29600048,1
5.30000019,1.04
5.30400038,1
5.30800009,1
5.31200027,1
5.31600046,1
5.32000017,1
5.32400036,1.04
5.32800007,1
5.33200026,1
5.33600044,1
5.34000015,1
5.34400034,1.04
5.34800005,1.04
5.35200024,1
5.35600042,1.04
5.36000013,1
5.36400032,1.04
5.36800003,1
5.37200022,1
5.3760004,1
5.38000011,1
5.3840003,1
5.38800049,1
5.3920002,1.04
5.39600039,1
5.4000001,1
5.40400028,1
5.40800047,1
5.41200018,1
5.41600037,1
5.42000008,1
5.42400026,1
5.42800045,1
5.43200016,9.60E-01
5.43600035,1.04
5.44000006,1.04
5.44400024,1
5.44800043,1.04
5.45200014,1
5.45600033,1
5.46000004,1.04
5.46400023,1.04
5.46800041,1
5.47200012,1
5.47600031,1
5.4800005,1
5.48400021,1.04
5.48800039,1
5.4920001,1
5.49600029,1
5.50000048,1
5.50400019,1.04
5.50800037,1
5.51200008,1
5.51600027,1
5.52000046,1
5.52400017,1.04
5.52800035,1
5.53200006,1
5.53600025,1
5.54000044,1
5.54400015,1
5.54800034,1
5.55200005,1
5.55600023,1
5.56000042,1
5.56400013,1
5.56800032,1.04
5.57200003,1
5.57600021,1
5.5800004,1.04
5.58400011,1
5.5880003,1
5.59200048,1
5.59600019,1.04
5.60000038,1
5.60400009,1.04
5.60800028,1
5.61200047,1
5.61600018,1
5.62000036,1
5.62400007,1
5.62800026,1
5.63200045,1.04
5.63600016,1
5.64000034,1
5.64400005,1
5.64800024,1
5.65200043,1
5.65600014,1.04
5.66000032,1
5.66400003,1
5.66800022,1.04
5.67200041,1
5.67600012,1.04
5.68000031,1
5.68400049,1
5.6880002,1
5.69200039,1
5.6960001,1
5.70000029,1.04
5.70400047,1
